"","replicate","year","alpha","evenness","dispersion","site","web","plot","quad","transect","plot.1","subplot","SPEI.comp","log_alpha"
"2445","core_PJ.NA.2.2.N.NA","2010",55.9803000274301,0.521130665216171,3.72713441085987,"core_PJ",NA,"2",2,"N","2",NA,1.2197044039314,4.02499984361975
"2446","core_PJ.NA.2.2.N.NA","2011",10.6165295064794,0.329345324986582,1.96146842923458,"core_PJ",NA,"2",2,"N","2",NA,0.161275982457997,2.3624121739397
"2447","core_PJ.NA.2.2.N.NA","2013",26.8497285072501,0.326788552719385,3.16495439693712,"core_PJ",NA,"2",2,"N","2",NA,-0.0210066389008606,3.29025570944193
"2448","core_PJ.NA.2.2.N.NA","2014",22.6757053361098,0.424414669602818,2.65915938694187,"core_PJ",NA,"2",2,"N","2",NA,1.59182442767511,3.12129410185081
"2449","core_PJ.NA.2.2.N.NA","2016",4.69569386622225,0.387175810009975,3.02516732234586,"core_PJ",NA,"2",2,"N","2",NA,0.0320686648274452,1.54664589007335
"2450","core_PJ.NA.2.2.N.NA","2017",15.6523382895113,0.385195666291842,2.52754544723243,"core_PJ",NA,"2",2,"N","2",NA,0.0287132027996376,2.75062031729575
"2451","core_PJ.NA.2.2.N.NA","2018",4.07741145576469,0.379691948613552,3.05030444544797,"core_PJ",NA,"2",2,"N","2",NA,-0.0664828884922427,1.40546233995283
"2452","core_PJ.NA.2.2.R.NA","2003",6.62550703938376,0.419997724713802,1.97204873260779,"core_PJ",NA,"2",2,"R","2",NA,1.74454486228483,1.8909269031903
"2453","core_PJ.NA.2.2.R.NA","2005",3.3860127754375,0.433561365021588,1.13591610682567,"core_PJ",NA,"2",2,"R","2",NA,1.23416987776434,1.2196530567214
"2454","core_PJ.NA.2.2.R.NA","2006",7.53930138927946,0.503395324483312,2.12805399263387,"core_PJ",NA,"2",2,"R","2",NA,1.44556886137018,2.02012952378551
"2455","core_PJ.NA.2.2.R.NA","2008",5.33308291292414,0.40541447696536,1.89957989311486,"core_PJ",NA,"2",2,"R","2",NA,0.133410374516302,1.67392947864258
"2456","core_PJ.NA.2.2.R.NA","2009",10.8095299282472,0.437940540896516,1.55006516860791,"core_PJ",NA,"2",2,"R","2",NA,1.70604520561769,2.38042814580712
"2457","core_PJ.NA.2.2.R.NA","2011",6.48601066619097,0.524350473204603,1.97267041544339,"core_PJ",NA,"2",2,"R","2",NA,0.161275982457997,1.86964765237822
"2458","core_PJ.NA.2.2.R.NA","2013",3.83212360651698,0.416486421098078,1.7174423865858,"core_PJ",NA,"2",2,"R","2",NA,-0.0210066389008606,1.34341911598635
"2459","core_PJ.NA.2.2.R.NA","2014",0.747439378556414,0.448376826807889,0.993898312842562,"core_PJ",NA,"2",2,"R","2",NA,1.59182442767511,-0.291102075927176
"2460","core_PJ.NA.2.2.R.NA","2015",1.41686633260317,0.451991634667352,1.22347725320431,"core_PJ",NA,"2",2,"R","2",NA,0.950294716414265,0.348447624998075
"2461","core_PJ.NA.2.2.R.NA","2016",1.75961398981772,0.38208060366711,1.01655316380328,"core_PJ",NA,"2",2,"R","2",NA,0.0320686648274452,0.565094461027839
"2462","core_PJ.NA.2.2.R.NA","2017",4.24684860279261,0.563435396011117,1.44540434504074,"core_PJ",NA,"2",2,"R","2",NA,0.0287132027996376,1.44617720266008
"2463","core_PJ.NA.2.2.R.NA","2018",1.14734427674784,0.440990310645723,1.06378089816689,"core_PJ",NA,"2",2,"R","2",NA,-0.0664828884922427,0.137449947205766
"2464","core_PJ.NA.2.2.S.NA","2003",11.4750487644108,0.332685804709509,2.17075136840422,"core_PJ",NA,"2",2,"S","2",NA,1.74454486228483,2.44017500555944
"2465","core_PJ.NA.2.2.S.NA","2005",0.544260561293361,0.562689045323505,1.0241690905604,"core_PJ",NA,"2",2,"S","2",NA,1.23416987776434,-0.608327173831394
"2466","core_PJ.NA.2.2.S.NA","2006",22.6203636550781,0.339506511240744,2.4420708349003,"core_PJ",NA,"2",2,"S","2",NA,1.44556886137018,3.11885054726423
"2467","core_PJ.NA.2.2.S.NA","2008",24.6529907275713,0.331539031971788,2.75052712817629,"core_PJ",NA,"2",2,"S","2",NA,0.133410374516302,3.20489822081961
"2468","core_PJ.NA.2.2.S.NA","2009",0.68003533455137,0.611669570350121,0.997503911399206,"core_PJ",NA,"2",2,"S","2",NA,1.70604520561769,-0.385610519586449
"2469","core_PJ.NA.2.2.S.NA","2010",0.335271953570526,0.485190828950302,1.26913196854212,"core_PJ",NA,"2",2,"S","2",NA,1.2197044039314,-1.09281327478679
"2470","core_PJ.NA.2.2.S.NA","2011",5.35758743606785,0.40686019655557,1.60407508359923,"core_PJ",NA,"2",2,"S","2",NA,0.161275982457997,1.67851376854373
"2471","core_PJ.NA.2.2.S.NA","2012",3.76312224603359,0.348273450613653,1.33646795445634,"core_PJ",NA,"2",2,"S","2",NA,0.0860593909859617,1.32524899740667
"2472","core_PJ.NA.2.2.S.NA","2013",17.0475261969681,0.290301062683986,2.30268735797858,"core_PJ",NA,"2",2,"S","2",NA,-0.0210066389008606,2.83600510211588
"2473","core_PJ.NA.2.2.S.NA","2014",9.87500045909918,0.420550106349141,2.88730465157234,"core_PJ",NA,"2",2,"S","2",NA,1.59182442767511,2.29000635727824
"2474","core_PJ.NA.2.2.S.NA","2015",6.96608329728565,0.437483293972356,1.48450943661825,"core_PJ",NA,"2",2,"S","2",NA,0.950294716414265,1.94105312956477
"2475","core_PJ.NA.2.2.S.NA","2016",7.44038799384376,0.451619749629834,1.51524616243783,"core_PJ",NA,"2",2,"S","2",NA,0.0320686648274452,2.00692299719543
"2476","core_PJ.NA.2.2.S.NA","2017",22.104025251054,0.328757186094745,2.22011302322184,"core_PJ",NA,"2",2,"S","2",NA,0.0287132027996376,3.09575972999533
"2477","core_PJ.NA.2.2.S.NA","2018",4.75927779396647,0.400604355017799,1.36057587607728,"core_PJ",NA,"2",2,"S","2",NA,-0.0664828884922427,1.56009593277546
"2478","core_PJ.NA.2.2.V.NA","2003",5.28157734878803,0.224270914295821,1.18699948525828,"core_PJ",NA,"2",2,"V","2",NA,1.74454486228483,1.66422479340494
"2479","core_PJ.NA.2.2.V.NA","2004",2.51829419992949,0.228359590217439,1.37252090229653,"core_PJ",NA,"2",2,"V","2",NA,1.06834612651606,0.923581767529963
"2480","core_PJ.NA.2.2.V.NA","2005",5.84006039087871,0.250114099934999,1.24282529320634,"core_PJ",NA,"2",2,"V","2",NA,1.23416987776434,1.76474113769056
"2481","core_PJ.NA.2.2.V.NA","2006",9.35644874997497,0.317377988173692,1.47952793731351,"core_PJ",NA,"2",2,"V","2",NA,1.44556886137018,2.23606581144248
"2482","core_PJ.NA.2.2.V.NA","2008",9.63582533474102,0.401154494088691,1.46976300351756,"core_PJ",NA,"2",2,"V","2",NA,0.133410374516302,2.26548795826425
"2483","core_PJ.NA.2.2.V.NA","2009",2.19361714377749,0.345552174476456,1.02163417303342,"core_PJ",NA,"2",2,"V","2",NA,1.70604520561769,0.785551845157103
"2484","core_PJ.NA.2.2.V.NA","2012",1.98505504905318,0.353152577316851,1.52662794901157,"core_PJ",NA,"2",2,"V","2",NA,0.0860593909859617,0.68564664627511
"2485","core_PJ.NA.2.2.V.NA","2013",7.60621066454972,0.323073759805687,1.38396483503322,"core_PJ",NA,"2",2,"V","2",NA,-0.0210066389008606,2.02896510627603
"2486","core_PJ.NA.2.2.V.NA","2014",3.0282004137233,0.303353128979889,1.3172005824947,"core_PJ",NA,"2",2,"V","2",NA,1.59182442767511,1.10796852021563
"2487","core_PJ.NA.2.2.V.NA","2017",2.04635128720167,0.32137863795309,0.991362475662256,"core_PJ",NA,"2",2,"V","2",NA,0.0287132027996376,0.716058347416071
"2488","core_PJ.NA.2.3.N.NA","2003",3.99460639788967,0.456590201620219,3.1828826456925,"core_PJ",NA,"2",3,"N","2",NA,1.74454486228483,1.38494505068228
"2489","core_PJ.NA.2.3.N.NA","2004",5.07329874155844,0.380078896814764,1.23214128531549,"core_PJ",NA,"2",3,"N","2",NA,1.06834612651606,1.62399124538971
"2490","core_PJ.NA.2.3.N.NA","2005",10.7913693600442,0.376785586586994,2.20399398639656,"core_PJ",NA,"2",3,"N","2",NA,1.23416987776434,2.37874668132368
"2491","core_PJ.NA.2.3.N.NA","2006",6.46646164090153,0.538674180840859,2.48177899013792,"core_PJ",NA,"2",3,"N","2",NA,1.44556886137018,1.86662907188333
"2492","core_PJ.NA.2.3.N.NA","2008",6.89508992283529,0.506486864387015,3.04281171800453,"core_PJ",NA,"2",3,"N","2",NA,0.133410374516302,1.93080955290573
"2493","core_PJ.NA.2.3.N.NA","2010",2.99708932742167,0.303901906360218,3.18473187301723,"core_PJ",NA,"2",3,"N","2",NA,1.2197044039314,1.09764159350319
"2494","core_PJ.NA.2.3.N.NA","2011",1.3644016942387,0.242811623976458,2.05629178098149,"core_PJ",NA,"2",3,"N","2",NA,0.161275982457997,0.310716013307917
"2495","core_PJ.NA.2.3.N.NA","2013",7.3384615391985,0.479646417445086,2.78768623370239,"core_PJ",NA,"2",3,"N","2",NA,-0.0210066389008606,1.99312922109313
"2496","core_PJ.NA.2.3.N.NA","2014",5.99478227197839,0.483268092122937,2.50438528506034,"core_PJ",NA,"2",3,"N","2",NA,1.59182442767511,1.79088946955113
"2497","core_PJ.NA.2.3.N.NA","2017",6.04316842849857,0.449022008798965,2.56409732539205,"core_PJ",NA,"2",3,"N","2",NA,0.0287132027996376,1.79892844866048
"2498","core_PJ.NA.2.3.N.NA","2018",4.30537383141813,0.434040548337168,3.6435803365494,"core_PJ",NA,"2",3,"N","2",NA,-0.0664828884922427,1.45986397067597
"2499","core_PJ.NA.2.3.R.NA","2004",53.4395644784875,0.503830086111834,4.24106429465245,"core_PJ",NA,"2",3,"R","2",NA,1.06834612651606,3.97855137946628
"2500","core_PJ.NA.2.3.R.NA","2006",6.87498203615162,0.514076969816953,2.736490416649,"core_PJ",NA,"2",3,"R","2",NA,1.44556886137018,1.92788903062582
"2501","core_PJ.NA.2.3.R.NA","2007",0.793606943866248,0.468504605705217,1.55185949000423,"core_PJ",NA,"2",3,"R","2",NA,2.17371899385084,-0.231166973218292
"2502","core_PJ.NA.2.3.R.NA","2008",0.899088037833797,0.472753683818657,3.17545024155799,"core_PJ",NA,"2",3,"R","2",NA,0.133410374516302,-0.106374320680298
"2503","core_PJ.NA.2.3.R.NA","2009",27.3771622336016,0.439204665247964,3.96010293927842,"core_PJ",NA,"2",3,"R","2",NA,1.70604520561769,3.3097091707198
"2504","core_PJ.NA.2.3.R.NA","2013",12.2305211883853,0.614808110857484,2.90875115162389,"core_PJ",NA,"2",3,"R","2",NA,-0.0210066389008606,2.50393456435814
"2505","core_PJ.NA.2.3.R.NA","2014",7.29610369326757,0.53616713560376,3.75024194148209,"core_PJ",NA,"2",3,"R","2",NA,1.59182442767511,1.98734046501582
"2506","core_PJ.NA.2.3.R.NA","2017",6.68379295259711,0.460388762917736,3.82037098762435,"core_PJ",NA,"2",3,"R","2",NA,0.0287132027996376,1.89968563368202
"2507","core_PJ.NA.2.3.S.NA","2003",0.637640226175898,0.504944299011037,0.831749743490779,"core_PJ",NA,"2",3,"S","2",NA,1.74454486228483,-0.449981063508929
"2508","core_PJ.NA.2.3.S.NA","2005",0.369548699841271,0.355712448298434,0.714673802372183,"core_PJ",NA,"2",3,"S","2",NA,1.23416987776434,-0.995472747978858
"2509","core_PJ.NA.2.3.S.NA","2006",4.57448858448685,0.466591072186035,1.57892676405577,"core_PJ",NA,"2",3,"S","2",NA,1.44556886137018,1.52049490766748
"2510","core_PJ.NA.2.3.S.NA","2007",0.72092597063398,0.48174693807376,0.898829828189862,"core_PJ",NA,"2",3,"S","2",NA,2.17371899385084,-0.327218822927144
"2511","core_PJ.NA.2.3.S.NA","2008",5.21623901382986,0.408777892280131,1.68562914899521,"core_PJ",NA,"2",3,"S","2",NA,0.133410374516302,1.65177664677808
"2512","core_PJ.NA.2.3.S.NA","2009",0.718793764682508,0.46037765329914,0.901485807087,"core_PJ",NA,"2",3,"S","2",NA,1.70604520561769,-0.330180798731243
"2513","core_PJ.NA.2.3.S.NA","2010",0.738361963122731,0.508482577404843,0.904148040613765,"core_PJ",NA,"2",3,"S","2",NA,1.2197044039314,-0.303321109684328
"2514","core_PJ.NA.2.3.S.NA","2011",3.65907211511946,0.455894816418944,1.76590075510526,"core_PJ",NA,"2",3,"S","2",NA,0.161275982457997,1.29720959481237
"2515","core_PJ.NA.2.3.S.NA","2012",0.591817115999066,0.424736894737391,0.827749972745118,"core_PJ",NA,"2",3,"S","2",NA,0.0860593909859617,-0.524557617502751
"2516","core_PJ.NA.2.3.S.NA","2013",3.7750725787237,0.404154955388283,1.32238484154083,"core_PJ",NA,"2",3,"S","2",NA,-0.0210066389008606,1.32841960866814
"2517","core_PJ.NA.2.3.S.NA","2014",4.98079025760977,0.504912543264386,1.9567923793651,"core_PJ",NA,"2",3,"S","2",NA,1.59182442767511,1.60558856471425
"2518","core_PJ.NA.2.3.S.NA","2015",0.526805157197142,0.399113069690552,0.778878031491739,"core_PJ",NA,"2",3,"S","2",NA,0.950294716414265,-0.640924519492855
"2519","core_PJ.NA.2.3.S.NA","2016",0.411206293903189,0.668507844464313,1.18023422271203,"core_PJ",NA,"2",3,"S","2",NA,0.0320686648274452,-0.888660258773522
"2520","core_PJ.NA.2.3.S.NA","2017",4.39019289638016,0.450316348675758,1.81948718835383,"core_PJ",NA,"2",3,"S","2",NA,0.0287132027996376,1.47937316607167
"2521","core_PJ.NA.2.3.S.NA","2018",1.07611244886003,0.387208607132239,1.01924315178611,"core_PJ",NA,"2",3,"S","2",NA,-0.0664828884922427,0.0733549626546738
